uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/302b0fea9da011f8bfda24e3df4dcc55,302b0fea9da011f8bfda24e3df4dcc55,,保-57,卅二　ヲキノ前,卅二　ヲキノ前,,,,,,,"12342,3881,527,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12342,3881,527,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12342,3881,527,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ad8de950fa7e5f57c0749444a7150f3b,ad8de950fa7e5f57c0749444a7150f3b,,保-57,卅三　タメツホ,卅三　タメツホ,,,,,,,"12896,3881,484,488",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12896,3881,484,488","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12896,3881,484,488/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c445c8c5f4b7ead665fd7f01b3fefb7d,c445c8c5f4b7ead665fd7f01b3fefb7d,,保-57,卅四　ヤナイタ,卅四　ヤナイタ,,,,,,,"13405,3873,508,496",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13405,3873,508,496","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13405,3873,508,496/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8d0bcbe6e0d4a99f8e8c3da99c5f8a1c,8d0bcbe6e0d4a99f8e8c3da99c5f8a1c,,保-57,卅五　田中ノ前,卅五　田中ノ前,,,,,,,"13947,3865,444,508",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13947,3865,444,508","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13947,3865,444,508/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1ae6d18c9c1ac8ac3149c1c1be7ff61b,1ae6d18c9c1ac8ac3149c1c1be7ff61b,,保-57,卅六　食田,卅六　食田,,,,,,,"14421,3869,496,488",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=14421,3869,496,488","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/14421,3869,496,488/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/90dab5642dc8b7f065f1fb2a8a466536,90dab5642dc8b7f065f1fb2a8a466536,,保-57,三里,三里,,,,,,,"13027,3591,599,259",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13027,3591,599,259","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13027,3591,599,259/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2f37796f17b46a9619b24c4ce90e2beb,2f37796f17b46a9619b24c4ce90e2beb,,保-57,二　田中,二　田中,,,,,,,"13956,3009,474,543",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13956,3009,474,543","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13956,3009,474,543/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9bfe702bb27060f4ba5c77e894aa40a3,9bfe702bb27060f4ba5c77e894aa40a3,,保-57,三　山ノヘ,三　山ノヘ,,,,,,,"13401,3002,522,571",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13401,3002,522,571","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13401,3002,522,571/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b0802c81c354d1ff620a850731abff60,b0802c81c354d1ff620a850731abff60,,保-57,四　経蔵,四　経蔵,,,,,,,"12888,3002,501,557",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12888,3002,501,557","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12888,3002,501,557/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ab179f58ac381457df4ffa00811d1af9,ab179f58ac381457df4ffa00811d1af9,,保-57,五,五,,,,,,,"12326,3009,529,557",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12326,3009,529,557","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12326,3009,529,557/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e65e5fca8767d6d25429de91249298e3,e65e5fca8767d6d25429de91249298e3,,保-57,六　ヲウタノカイト,六　ヲウタノカイト,,,,,,,"11889,3016,446,557",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11889,3016,446,557","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11889,3016,446,557/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ca486230a34cb7a32e616a3137f88159,ca486230a34cb7a32e616a3137f88159,,保-57,十　□□〔庄田〕,十　□□〔庄田〕,,,,,,,"13401,2502,515,488",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13401,2502,515,488","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13401,2502,515,488/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2bfb261cff0f0165aefd935bae49a2cf,2bfb261cff0f0165aefd935bae49a2cf,,保-57,九　ヲキノニシ,九　ヲキノニシ,,,,,,,"12895,2509,488,481",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12895,2509,488,481","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12895,2509,488,481/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/d88910013ff59ec14b63aa701a7c5dd4,d88910013ff59ec14b63aa701a7c5dd4,,保-57,八　ヲキノニシ,八　ヲキノニシ,,,,,,,"12361,2523,501,481",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12361,2523,501,481","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12361,2523,501,481/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/005ace83e9f0e93d3147a5e752c0a0be,005ace83e9f0e93d3147a5e752c0a0be,,保-57,ミソ□〔ロ〕,ミソ□〔ロ〕,,,,,,,"11889,2509,446,481",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11889,2509,446,481","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11889,2509,446,481/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8bca80223fd128e6dc342a3ff6bc92e4,8bca80223fd128e6dc342a3ff6bc92e4,,保-57,十五　ナカクロ,十五　ナカクロ,,,,,,,"13425,1975,498,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13425,1975,498,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13425,1975,498,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ee6f2886318a5b69c5ee79235a1b08f4,ee6f2886318a5b69c5ee79235a1b08f4,,保-57,十六　コヒ,十六　コヒ,,,,,,,"12878,1975,504,526",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12878,1975,504,526","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12878,1975,504,526/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3a193199d24136cae26e410497f3011d,3a193199d24136cae26e410497f3011d,,保-57,十七　アヒル,十七　アヒル,,,,,,,"12360,1981,509,515",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12360,1981,509,515","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12360,1981,509,515/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/977d3f467ede13a275602787c18e3837,977d3f467ede13a275602787c18e3837,,保-57,十八　ワサ田,十八　ワサ田,,,,,,,"11908,1986,437,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11908,1986,437,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11908,1986,437,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a93d1fcbb293119a9a39686cecfbef2e,a93d1fcbb293119a9a39686cecfbef2e,,保-57,此ノワサ田町戍亥角石塔アリ,此ノワサ田町戍亥角石塔アリ,,,,,,,"12187,827,526,1089",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=12187,827,526,1089","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/12187,827,526,1089/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4bc34423782c4789fc31343ffc1964c2,4bc34423782c4789fc31343ffc1964c2,,保-57,長畔手,長畔手,,,,,,,"13486,1423,1156,454",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=13486,1423,1156,454","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/13486,1423,1156,454/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2709973c8a2e0d66b5d1815c79576cb8,2709973c8a2e0d66b5d1815c79576cb8,,保-57,二十条,二十条,,,,,,,"11558,4879,310,705",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11558,4879,310,705","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11558,4879,310,705/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c777e0082cca78fb28a0800fe81e2a5b,c777e0082cca78fb28a0800fe81e2a5b,,保-57,卅一,卅一,,,,,,,"8494,7258,493,503",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8494,7258,493,503","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8494,7258,493,503/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/bf5a0e36233b00b281dd1ba6e687791b,bf5a0e36233b00b281dd1ba6e687791b,,保-57,卅二,卅二,,,,,,,"9011,7242,482,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9011,7242,482,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9011,7242,482,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/97a70c782e35af7c772c044b0fc6e538,97a70c782e35af7c772c044b0fc6e538,,保-57,卅三　ヒノシリ,卅三　ヒノシリ,,,,,,,"9511,7257,451,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9511,7257,451,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9511,7257,451,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/36f29b96df64c0d9d2b53c7cd80b6fa2,36f29b96df64c0d9d2b53c7cd80b6fa2,,保-57,卅四　タツホ,卅四　タツホ,,,,,,,"9995,7269,501,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9995,7269,501,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9995,7269,501,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/524f31735310279c84b2b62573c29fcf,524f31735310279c84b2b62573c29fcf,,保-57,卅五,卅五,,,,,,,"10533,7261,494,529",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10533,7261,494,529","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10533,7261,494,529/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/197544672a4c4668355d7ced19c66f56,197544672a4c4668355d7ced19c66f56,,保-57,卅六　東ウラ,卅六　東ウラ,,,,,,,"11044,7276,517,525",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11044,7276,517,525","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11044,7276,517,525/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/35d25ad011251c3c77a4a2858cad86d2,35d25ad011251c3c77a4a2858cad86d2,,保-57,二里,二里,,,,,,,"9433,6963,401,281",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9433,6963,401,281","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9433,6963,401,281/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4ff04c198b863e60831694a75b5e6809,4ff04c198b863e60831694a75b5e6809,,保-57,一　法永寺,一　法永寺,,,,,,,"11040,6471,521,494",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11040,6471,521,494","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11040,6471,521,494/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ec0893635fd2b78b8c66a22f895fcc66,ec0893635fd2b78b8c66a22f895fcc66,,保-57,二　堂ノマエ,二　堂ノマエ,,,,,,,"10529,6463,486,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10529,6463,486,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10529,6463,486,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9605f7bc9b7e503db995ed145375f654,9605f7bc9b7e503db995ed145375f654,,保-57,三,三,,,,,,,"9987,6456,529,505",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9987,6456,529,505","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9987,6456,529,505/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/54abc7d3648c42d488f935366bfbbe5e,54abc7d3648c42d488f935366bfbbe5e,,保-57,四　山サキ,四　山サキ,,,,,,,"9538,6444,436,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9538,6444,436,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9538,6444,436,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1c152778caa910f921e645399bb728fd,1c152778caa910f921e645399bb728fd,,保-57,五　水カキ,五　水カキ,,,,,,,"9015,6436,498,517",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9015,6436,498,517","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9015,6436,498,517/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3b8b1ecf214beb4ce65fc30aec658bad,3b8b1ecf214beb4ce65fc30aec658bad,,保-57,六　ミツカキ,六　ミツカキ,,,,,,,"8473,6440,513,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8473,6440,513,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8473,6440,513,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/214015fd0c96b06ed08a71ce56b1d829,214015fd0c96b06ed08a71ce56b1d829,,保-57,七　カラタ,七　カラタ,,,,,,,"8481,5890,500,524",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8481,5890,500,524","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8481,5890,500,524/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/352eff325c085e5d437ab32c1af419b1,352eff325c085e5d437ab32c1af419b1,,保-57,八　カラタ,八　カラタ,,,,,,,"9019,5898,492,524",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9019,5898,492,524","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9019,5898,492,524/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/de916b549991a35847b665449c25f573,de916b549991a35847b665449c25f573,,保-57,九　堤ノウラ,九　堤ノウラ,,,,,,,"9525,5898,443,522",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9525,5898,443,522","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9525,5898,443,522/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ce77ee3b2bdee870f8f7597ec5fbc588,ce77ee3b2bdee870f8f7597ec5fbc588,,保-57,十　南ナワセ,十　南ナワセ,,,,,,,"9999,5903,504,541",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9999,5903,504,541","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9999,5903,504,541/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/acbc3daff1d9246d33bc2388851a8176,acbc3daff1d9246d33bc2388851a8176,,保-57,十一　ナワセ北,十一　ナワセ北,,,,,,,"10533,5912,494,541",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10533,5912,494,541","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10533,5912,494,541/200,/0/default.jpg",http://example.org/data/保-57
